timestamp,iso,argt.baseApr,argt.incentiveApr,argt.incentiveDaysLeft,argt.fxVolatility30d,argt.usdPrice,argt.usdReturnObservation,argt.tvlUsd,argt.tvlUsdBasis,argt.totalAssets,argt.idleAssets,argt.idleLiquidityUsd,argt.availableLiquidityUsd,brat.baseApr,brat.incentiveApr,brat.incentiveDaysLeft,brat.fxVolatility30d,brat.usdPrice,brat.usdReturnObservation,brat.tvlUsd,brat.tvlUsdBasis,brat.totalAssets,brat.idleAssets,brat.idleLiquidityUsd,brat.availableLiquidityUsd,curve.argtUsdt0Price,curve.bratUsdt0Price,curve.argtBratPrice
1787734800000,2026-08-26T09:00:00.000Z,0.00006440277412693143,0.16993546903303586,32.5,0.014276186469723147,0.000664451827242525,0,4770463.200267201,SOURCE_USD,7615613128.860435,7611772632.594669,5057656.234282172,,0.019585458096393792,0.10024364130024052,,0.022077557828178083,0.19387359441644048,-0.0015703761147731754,37152.900466579806,SOURCE_USD,190991.89092260107,162236.38965116395,31453.35200681736,,,,
1787738400000,2026-08-26T10:00:00.000Z,0.00006438963684915285,0.16993546903303586,32.458333333333336,0.014276186469723147,0.000664451827242525,0,4770463.200267201,SOURCE_USD,7615613184.838353,7611772632.594669,5057656.234282172,,0.019597242238589205,0.10024364130024052,,0.022077557828178083,0.19387359441644048,-0.0015703761147731754,37152.900466579806,SOURCE_USD,190992.31819592896,162236.38965116395,31453.35200681736,,,,
1787742000000,2026-08-26T11:00:00.000Z,0.00006437649957120172,0.16993546903303586,32.416666666666664,0.014276186469723147,0.000664451827242525,0,4770463.200267201,SOURCE_USD,7615613240.804852,7611772632.594669,5057656.234282172,,0.019609034816730004,0.10024364130024052,,0.022077557828178083,0.19387359441644048,-0.0015703761147731754,37152.900466579806,SOURCE_USD,190992.7457273236,162236.38965116395,31453.35200681736,,,,
1787745600000,2026-08-26T12:00:00.000Z,0.00006436336618349318,0.16993546903303586,32.375,0.014276186469723147,0.000664451827242525,0,4770463.200267201,SOURCE_USD,7615613296.759932,7611772632.594669,5057656.234282172,,0.019620834630682607,0.10024364130024052,,0.022077557828178083,0.19387359441644048,-0.0015703761147731754,37152.900466579806,SOURCE_USD,190993.17351694457,162236.38965116395,31453.35200681736,,,,
1787749200000,2026-08-26T13:00:00.000Z,0.00006435023863101303,0.16993546903303586,32.333333333333336,0.014276186469723147,0.000664451827242525,0,4770463.200267201,SOURCE_USD,7615613352.703599,7611772632.594669,5057656.234282172,,0.01963264005822475,0.10024364130024052,,0.022077557828178083,0.19387359441644048,-0.0015703761147731754,37152.900466579806,SOURCE_USD,190993.60156491597,162236.38965116395,31453.35200681736,,,,
1787752800000,2026-08-26T14:00:00.000Z,0.00006433710913359695,0.16993546903303586,32.291666666666664,0.014276186469723147,0.000664451827242525,0,4770463.200267201,SOURCE_USD,7615613408.635855,7611772632.594669,5057656.234282172,,0.019644453929492597,0.10024364130024052,,0.022077557828178083,0.19387359441644048,-0.0015703761147731754,37152.900466579806,SOURCE_USD,190994.0298714236,162236.38965116395,31453.35200681736,,,,
1787756400000,2026-08-26T15:00:00.000Z,0.00006432398547140951,0.16993546903303586,32.25,0.014276186469723147,0.000664451827242525,0,4770463.200267201,SOURCE_USD,7615613464.556701,7611772632.594669,5057656.234282172,,0.019656275452826295,0.10024364130024052,,0.022077557828178083,0.19387359441644048,-0.0015703761147731754,37152.900466579806,SOURCE_USD,190994.458436636,162236.38965116395,31453.35200681736,,,,
1787760000000,2026-08-26T16:00:00.000Z,0.00006431086569946525,0.16993546903303586,32.208333333333336,0.014276186469723147,0.000664451827242525,0,4770463.200267201,SOURCE_USD,7615613520.46614,7611772632.594669,5057656.234282172,,0.01966810297099112,0.10024364130024052,,0.022077557828178083,0.19387359441644048,-0.0015703761147731754,37152.900466579806,SOURCE_USD,190994.8872606857,162236.38965116395,31453.35200681736,,,,
1787763600000,2026-08-26T17:00:00.000Z,0.0000642977459275709,0.16993546903303586,32.166666666666664,0.014276186469723147,0.000664451827242525,0,4770463.200267201,SOURCE_USD,7615613576.364174,7611772632.594669,5057656.234282172,,0.01967993896789367,0.10024364130024052,,0.022077557828178083,0.19387359441644048,-0.0015703761147731754,37152.900466579806,SOURCE_USD,190995.31634375927,162236.38965116395,31453.35200681736,,,,
1787767200000,2026-08-26T18:00:00.000Z,0.00006428463004591995,0.16993546903303586,32.125,0.014276186469723147,0.000664451827242525,0,4770463.200267201,SOURCE_USD,7615613632.250808,7611772632.594669,5057656.234282172,,0.019691781368100743,0.10024364130024052,,0.022077557828178083,0.19387359441644048,-0.0015703761147731754,37152.900466579806,SOURCE_USD,190995.74568599806,162236.38965116395,31453.35200681736,,,,
1787770800000,2026-08-26T19:00:00.000Z,0.00006427151610930476,0.16993546903303586,32.083333333333336,0.014276186469723147,0.000664451827242525,0,4770463.200267201,SOURCE_USD,7615613688.12604,7611772632.594669,5057656.234282172,,0.019703630582030774,0.10024364130024052,,0.022077557828178083,0.19387359441644048,-0.0015703761147731754,37152.900466579806,SOURCE_USD,190996.17528755235,162236.38965116395,31453.35200681736,,,,
1787774400000,2026-08-26T20:00:00.000Z,0.00006425840995312676,0.16993546903303586,32.041666666666664,0.014276186469723147,0.000664451827242525,0,4770463.200267201,SOURCE_USD,7615613743.989878,7611772632.594669,5057656.234282172,,0.01971548871429356,0.10024364130024052,,0.022077557828178083,0.19387359441644048,-0.0015703761147731754,37152.900466579806,SOURCE_USD,190996.6051486184,162236.38965116395,31453.35200681736,,,,
1787778000000,2026-08-26T21:00:00.000Z,0.00006424529990658342,0.16993546903303586,32,0.014276186469723147,0.000664451827242525,0,4770463.200267201,SOURCE_USD,7615613799.84232,7611772632.594669,5057656.234282172,,0.019727352823881685,0.10024364130024052,,0.022077557828178083,0.19387359441644048,-0.0015703761147731754,37152.900466579806,SOURCE_USD,190997.0352693282,162236.38965116395,31453.35200681736,,,,
1787781600000,2026-08-26T22:00:00.000Z,0.00006423219764069961,0.16993546903303586,31.958333333333332,0.014276186469723147,0.000664451827242525,0,4770463.200267201,SOURCE_USD,7615613855.683372,7611772632.594669,5057656.234282172,,0.01973922417122688,0.10024364130024052,,0.022077557828178083,0.19387359441644048,-0.0015703761147731754,37152.900466579806,SOURCE_USD,190997.4656498413,162236.38965116395,31453.35200681736,,,,
1787785200000,2026-08-26T23:00:00.000Z,0.00006421909731985201,0.16993546903303586,31.916666666666668,0.014276186469723147,0.000664451827242525,0,4770463.200267201,SOURCE_USD,7615613911.513034,7611772632.594669,5057656.234282172,,0.01975110231673412,0.10024364130024052,,0.022077557828178083,0.19387359441644048,-0.0015703761147731754,37152.900466579806,SOURCE_USD,190997.8962903078,162236.38965116395,31453.35200681736,,,,
1787788800000,2026-08-27T00:00:00.000Z,0.00006420599894426277,0.16993578332153017,31.875,0.014304002154573673,0.0006622516556291391,-0.0033112582781457123,4778753.08977562,SOURCE_USD,7615613967.331309,7611772632.594669,5040909.02820839,,0.019762990286995557,0.09994096801075768,,0.021889739182643173,0.19430681045370643,0.0022345283202178656,37157.96676267125,SOURCE_USD,190998.32719094362,162236.38965116395,31523.635412642372,,0.0006269838259959321,,
1787792400000,2026-08-27T01:00:00.000Z,0.00006419290056850196,0.16993578332153017,31.833333333333332,0.014425088288821664,0.0006622516556291391,-0.0033112582781457123,4778753.08977562,SOURCE_USD,7615614023.138199,7611772632.594669,5040909.02820839,,0.01977488205605845,0.09994096801075768,,0.021889739182643173,0.19430681045370643,0.0022345283202178656,37157.96676267125,SOURCE_USD,190998.7583518332,162236.38965116395,31523.635412642372,,0.0006269838259959321,,
1787796000000,2026-08-27T02:00:00.000Z,0.00006417980997317939,0.16993578332153017,31.791666666666668,0.014425088288821664,0.0006622516556291391,-0.0033112582781457123,4778753.08977562,SOURCE_USD,7615614078.933709,7611772632.594669,5040909.02820839,,0.01978678278430115,0.09994096801075768,,0.021889739182643173,0.19430681045370643,0.0022345283202178656,37157.96676267125,SOURCE_USD,190999.1897731738,162236.38965116395,31523.635412642372,,0.0006269838259959321,,
1787799600000,2026-08-27T03:00:00.000Z,0.00006416672132311546,0.16993578332153017,31.75,0.014425088288821664,0.0006622516556291391,-0.0033112582781457123,4778753.08977562,SOURCE_USD,7615614134.717839,7611772632.594669,5040909.02820839,,0.019798690758081612,0.09994096801075768,,0.021889739182643173,0.19430681045370643,0.0022345283202178656,37157.96676267125,SOURCE_USD,190999.6214551251,162236.38965116395,31523.635412642372,,0.0006269838259959321,,
1787803200000,2026-08-27T04:00:00.000Z,0.00006415363461808827,0.16993578332153017,31.708333333333332,0.014425088288821664,0.0006622516556291391,-0.0033112582781457123,4778753.08977562,SOURCE_USD,7615614190.490593,7611772632.594669,5040909.02820839,,0.01981060641699457,0.09994096801075768,,0.021889739182643173,0.19430681045370643,0.0022345283202178656,37157.96676267125,SOURCE_USD,191000.05339785645,162236.38965116395,31523.635412642372,,0.0006269838259959321,,
1787806800000,2026-08-27T05:00:00.000Z,0.00006414065489400259,0.16993578332153017,31.666666666666668,0.014425088288821664,0.0006622516556291391,-0.0033112582781457123,4778753.08977562,SOURCE_USD,7615614246.252062,7611772664.741119,5040909.04949743,,0.019822528000714778,0.09994096801075768,,0.021889739182643173,0.19430681045370643,0.0022345283202178656,37157.96676267125,SOURCE_USD,191000.48560149875,162236.38965116395,31523.635412642372,,0.0006269838259959321,,
1787810400000,2026-08-27T06:00:00.000Z,0.0000641277899316948,0.16993578332153017,31.625,0.014425088288821664,0.0006622516556291391,-0.0033112582781457123,4778753.08977562,SOURCE_USD,7615614302.002349,7611772664.741119,5040909.04949743,,0.019834457261786988,0.09994096801075768,,0.021889739182643173,0.19430681045370643,0.0022345283202178656,37157.96676267125,SOURCE_USD,191000.9180662212,162236.38965116395,31523.635412642372,,0.0006269838259959321,,
1787814000000,2026-08-27T07:00:00.000Z,0.00006411471295219856,0.16993578332153017,31.583333333333332,0.014425088288821664,0.0006622516556291391,-0.0033112582781457123,4778753.08977562,SOURCE_USD,7615614357.741268,7611772664.741119,5040909.04949743,,0.019846394211882026,0.09994096801075768,,0.021889739182643173,0.19430681045370643,0.0022345283202178656,37157.96676267125,SOURCE_USD,191001.3507921932,162236.38965116395,31523.635412642372,,0.0006269838259959321,,
1787817600000,2026-08-27T08:00:00.000Z,0.00006410164375314171,0.16993578332153017,31.541666666666668,0.014425088288821664,0.0006622516556291391,-0.0033112582781457123,4778753.08977562,SOURCE_USD,7615614413.468824,7611772664.741119,5040909.04949743,,0.0198583388568351,0.09994096801075768,,0.021889739182643173,0.19430681045370643,0.0022345283202178656,37157.96676267125,SOURCE_USD,191001.7837795843,162236.38965116395,31523.635412642372,,0.0006269838259959321,,
1787821200000,2026-08-27T09:00:00.000Z,0.00006408857066371984,0.16993578332153017,31.5,0.014425088288821664,0.0006622516556291391,-0.0033112582781457123,4778753.08977562,SOURCE_USD,7615614469.185017,7611772664.741119,5040909.04949743,,0.019870289405199384,0.09994096801075768,,0.021889739182643173,0.19430681045370643,0.0022345283202178656,37157.96676267125,SOURCE_USD,191002.21702852502,162236.38965116395,31523.635412642372,,0.0006269838259959321,,
1787824800000,2026-08-27T10:00:00.000Z,0.00006407550535495971,0.16993578332153017,31.458333333333332,0.014425088288821664,0.0006622516556291391,-0.0033112582781457123,4778753.08977562,SOURCE_USD,7615614524.889851,7611772664.741119,5040909.04949743,,0.019882249000273657,0.09994096801075768,,0.021889739182643173,0.19430681045370643,0.0022345283202178656,37157.96676267125,SOURCE_USD,191002.65053921434,162236.38965116395,31523.635412642372,,0.0006269838259959321,,
1787828400000,2026-08-27T11:00:00.000Z,0.00006406244199123706,0.16993578332153017,31.416666666666668,0.014425088288821664,0.0006622516556291391,-0.0033112582781457123,4778753.08977562,SOURCE_USD,7615614580.583327,7611772664.741119,5040909.04949743,,0.019894213584557095,0.09994096801075768,,0.021889739182643173,0.19430681045370643,0.0022345283202178656,37157.96676267125,SOURCE_USD,191003.08431176288,162236.38965116395,31523.635412642372,,0.0006269838259959321,,
1787832000000,2026-08-27T12:00:00.000Z,0.00006404938057255201,0.16993578332153017,31.375,0.014425088288821664,0.0006622516556291391,-0.0033112582781457123,4778753.08977562,SOURCE_USD,7615614636.2654505,7611772664.741119,5040909.04949743,,0.019906186313018978,0.09994096801075768,,0.021889739182643173,0.19430681045370643,0.0022345283202178656,37157.96676267125,SOURCE_USD,191003.5183463499,162236.38965116395,31523.635412642372,,0.0006269838259959321,,
1787835600000,2026-08-27T13:00:00.000Z,0.00006403632304411282,0.16993578332153017,31.333333333333332,0.014425088288821664,0.0006622516556291391,-0.0033112582781457123,4778753.08977562,SOURCE_USD,7615614691.936221,7611772664.741119,5040909.04949743,,0.019918167662211755,0.09994096801075768,,0.021889739182643173,0.19430681045370643,0.0022345283202178656,37157.96676267125,SOURCE_USD,191003.9526431653,162236.38965116395,31523.635412642372,,0.0006269838259959321,,
1787839200000,2026-08-27T14:00:00.000Z,0.00006402326551572519,0.16993578332153017,31.291666666666668,0.014425088288821664,0.0006622516556291391,-0.0033112582781457123,4778753.08977562,SOURCE_USD,7615614747.595642,7611772664.741119,5040909.04949743,,0.01993015489536453,0.09994096801075768,,0.021889739182643173,0.19430681045370643,0.0022345283202178656,37157.96676267125,SOURCE_USD,191004.38720233904,162236.38965116395,31523.635412642372,,0.0006269838259959321,,
1787842800000,2026-08-27T15:00:00.000Z,0.00006401021576777816,0.16993578332153017,31.25,0.014425088288821664,0.0006622516556291391,-0.0033112582781457123,4778753.08977562,SOURCE_USD,7615614803.243718,7611772664.741119,5040909.04949743,,0.019942149375999994,0.09994096801075768,,0.021889739182643173,0.19430681045370643,0.0022345283202178656,37157.96676267125,SOURCE_USD,191004.8220240309,162236.38965116395,31523.635412642372,,0.0006269838259959321,,
1787846400000,2026-08-27T16:00:00.000Z,0.00006399716407489663,0.16993578332153017,31.208333333333332,0.014425088288821664,0.0006622516556291391,-0.0033112582781457123,4778753.08977562,SOURCE_USD,7615614858.880448,7611772664.741119,5040909.04949743,,0.019954151098282535,0.09994096801075768,,0.021889739182643173,0.19430681045370643,0.0022345283202178656,37157.96676267125,SOURCE_USD,191005.2571084007,162236.38965116395,31523.635412642372,,0.0006269838259959321,,
1787850000000,2026-08-27T17:00:00.000Z,0.00006398412016223402,0.16993578332153017,31.166666666666668,0.014425088288821664,0.0006622516556291391,-0.0033112582781457123,4778753.08977562,SOURCE_USD,7615614914.505838,7611772664.741119,5040909.04949743,,0.019966161009481346,0.09994096801075768,,0.021889739182643173,0.19430681045370643,0.0022345283202178656,37157.96676267125,SOURCE_USD,191005.69245562862,162236.38965116395,31523.635412642372,,0.0006269838259959321,,
1787853600000,2026-08-27T18:00:00.000Z,0.00006397107624962333,0.16993578332153017,31.125,0.014425088288821664,0.0006622516556291391,-0.0033112582781457123,4778753.08977562,SOURCE_USD,7615614970.119888,7611772664.741119,5040909.04949743,,0.019978177707171602,0.09994096801075768,,0.021889739182643173,0.19430681045370643,0.0022345283202178656,37157.96676267125,SOURCE_USD,191006.12806586458,162236.38965116395,31523.635412642372,,0.0006269838259959321,,
1787857200000,2026-08-27T19:00:00.000Z,0.00006395803428205089,0.16993578332153017,31.083333333333332,0.014425088288821664,0.0006622516556291391,-0.0033112582781457123,4778753.08977562,SOURCE_USD,7615615025.722602,7611772664.741119,5040909.04949743,,0.019990200716746256,0.09994096801075768,,0.021889739182643173,0.19430681045370643,0.0022345283202178656,37157.96676267125,SOURCE_USD,191006.56393924795,162236.38965116395,31523.635412642372,,0.0006269838259959321,,
1787860800000,2026-08-27T20:00:00.000Z,0.00009133470934230655,0.16993578332153017,31.041666666666668,0.014425088288821664,0.0006622516556291391,-0.0033112582781457123,4778753.08977562,SOURCE_USD,7615615105.125566,7611991237.217839,5041053.799482013,,0.020002231919127356,0.09994096801075768,,0.021889739182643173,0.19430681045370643,0.0022345283202178656,37157.96676267125,SOURCE_USD,191007.00007595913,162236.38965116395,31523.635412642372,,0.0006269838259959321,,
1787864400000,2026-08-27T21:00:00.000Z,0.00010054131916356899,0.16993578332153017,31,0.014425088288821664,0.0006622516556291391,-0.0033112582781457123,4778753.08977562,SOURCE_USD,7615615192.532414,7611991237.217839,5041053.799482013,,0.020014270378716528,0.09994096801075768,,0.021889739182643173,0.19430681045370643,0.0022345283202178656,37157.96676267125,SOURCE_USD,191007.43647615818,162236.38965116395,31523.635412642372,,0.0006269838259959321,,
1787868000000,2026-08-27T22:00:00.000Z,0.00010064440419727208,0.16993578332153017,30.958333333333332,0.014425088288821664,0.0006622516556291391,-0.0033112582781457123,4778753.08977562,SOURCE_USD,7615615280.028882,7611991237.217839,5041053.799482013,,0.02002631609551376,0.09994096801075768,,0.021889739182643173,0.19430681045370643,0.0022345283202178656,37157.96676267125,SOURCE_USD,191007.87314000513,162236.38965116395,31523.635412642372,,0.0006269838259959321,,
1787871600000,2026-08-27T23:00:00.000Z,0.00010074760593788452,0.16993578332153017,30.916666666666668,0.014425088288821664,0.0006622516556291391,-0.0033112582781457123,4778753.08977562,SOURCE_USD,7615615367.615068,7611991237.217839,5041053.799482013,,0.020038368589077073,0.09994096801075768,,0.021889739182643173,0.19430681045370643,0.0022345283202178656,37157.96676267125,SOURCE_USD,191008.31006764958,162236.38965116395,31523.635412642372,,0.0006269838259959321,,
1787875200000,2026-08-28T00:00:00.000Z,0.00010085093022033602,0.16989915293924773,30.875,0.014304002154573673,0.0006622516556291391,0,4755741.033712171,SOURCE_USD,7615615455.291083,7611991237.217839,5041053.799482013,,0.020050428818345657,0.09963579211182966,,0.021639049901134844,0.19447685725398675,0.0008751458576425897,36950.1375101178,SOURCE_USD,191008.747259262,162236.38965116395,31551.223191591584,,0.0006269838259959321,,
1787878800000,2026-08-28T01:00:00.000Z,0.00010095437120940131,0.16989915293924773,30.833333333333332,0.014267606555076872,0.0006622516556291391,0,4755741.033712171,SOURCE_USD,7615615543.057029,7611991237.217839,5041053.799482013,,0.02006249484793437,0.09963579211182966,,0.021761512460071252,0.19447685725398675,0.0008751458576425897,36950.1375101178,SOURCE_USD,191009.18471497067,162236.38965116395,31551.223191591584,,0.0006269838259959321,,
1787882400000,2026-08-28T02:00:00.000Z,0.0001010579386307253,0.16989915293924773,30.791666666666668,0.014267606555076872,0.0006622516556291391,0,4755741.033712171,SOURCE_USD,7615615630.913012,7611991237.217839,5041053.799482013,,0.020074570562229607,0.09963579211182966,,0.021761512460071252,0.19447685725398675,0.0008751458576425897,36950.1375101178,SOURCE_USD,191009.62243498856,162236.38965116395,31551.223191591584,,0.0006269838259959321,,
1787886000000,2026-08-28T03:00:00.000Z,0.00010116162470372462,0.16989915293924773,30.75,0.014267606555076872,0.0006622516556291391,0,4755741.033712171,SOURCE_USD,7615615718.859135,7611991237.217839,5041053.799482013,,0.020086653059126033,0.09963579211182966,,0.021761512460071252,0.19447685725398675,0.0008751458576425897,36950.1375101178,SOURCE_USD,191010.0604194653,162236.38965116395,31551.223191591584,,0.0006269838259959321,,
1787889600000,2026-08-28T04:00:00.000Z,0.00010126542942858442,0.16989915293924773,30.708333333333332,0.014267606555076872,0.0006622516556291391,0,4755741.033712171,SOURCE_USD,7615615806.895504,7611991237.217839,5041053.799482013,,0.020098741344671888,0.09963579211182966,,0.021761512460071252,0.19447685725398675,0.0008751458576425897,36950.1375101178,SOURCE_USD,191010.4986685291,162236.38965116395,31551.223191591584,,0.0006269838259959321,,
1787893200000,2026-08-28T05:00:00.000Z,0.00010136935669531697,0.16989915293924773,30.666666666666668,0.014267606555076872,0.0006622516556291391,0,4755741.033712171,SOURCE_USD,7615615895.022225,7611991237.217839,5041053.799482013,,0.020110837375648623,0.09963579211182966,,0.021761512460071252,0.19447685725398675,0.0008751458576425897,36950.1375101178,SOURCE_USD,191010.93718235052,162236.38965116395,31551.223191591584,,0.0006269838259959321,,
1787896800000,2026-08-28T06:00:00.000Z,0.00010147340455897063,0.16989915293924773,30.625,0.014267606555076872,0.0006622516556291391,0,4755741.033712171,SOURCE_USD,7615615983.239403,7611991237.217839,5041053.799482013,,0.020122940665778747,0.09963579211182966,,0.021761512460071252,0.19447685725398675,0.0008751458576425897,36950.1375101178,SOURCE_USD,191011.3759610897,162236.38965116395,31551.223191591584,,0.0006269838259959321,,
1787900400000,2026-08-28T07:00:00.000Z,0.000101577574964643,0.16989915293924773,30.583333333333332,0.014267606555076872,0.0006622516556291391,0,4755741.033712171,SOURCE_USD,7615616071.547142,7611991237.217839,5041053.799482013,,0.020135052705017076,0.09963579211182966,,0.021761512460071252,0.19447685725398675,0.0008751458576425897,36950.1375101178,SOURCE_USD,191011.81500493927,162236.38965116395,31551.223191591584,,0.0006269838259959321,,
1787904000000,2026-08-28T08:00:00.000Z,0.00010168186207689071,0.16989915293924773,30.541666666666668,0.014267606555076872,0.0006622516556291391,0,4755741.033712171,SOURCE_USD,7615616159.945545,7611991237.217839,5041053.799482013,,0.020147169519502142,0.09963579211182966,,0.021761512460071252,0.19447685725398675,0.0008751458576425897,36950.1375101178,SOURCE_USD,191012.25431400517,162236.38965116395,31551.223191591584,,0.0006269838259959321,,
1787907600000,2026-08-28T09:00:00.000Z,0.00010178627173108176,0.16989915293924773,30.5,0.014267606555076872,0.0006622516556291391,0,4755741.033712171,SOURCE_USD,7615616248.434722,7611991237.217839,5041053.799482013,,0.020159296096498115,0.09963579211182966,,0.021761512460071252,0.19447685725398675,0.0008751458576425897,36950.1375101178,SOURCE_USD,191012.69388850205,162236.38965116395,31551.223191591584,,0.0006269838259959321,,
1787911200000,2026-08-28T10:00:00.000Z,0.00010189080392739974,0.16989915293924773,30.458333333333332,0.014267606555076872,0.0006622516556291391,0,4755741.033712171,SOURCE_USD,7615616337.014774,7611991237.217839,5041053.799482013,,0.020171427421509267,0.09963579211182966,,0.021761512460071252,0.19447685725398675,0.0008751458576425897,36950.1375101178,SOURCE_USD,191013.13372853532,162236.38965116395,31551.223191591584,,0.0006269838259959321,,
1787914800000,2026-08-28T11:00:00.000Z,0.00010199545672044979,0.16989915293924773,30.416666666666668,0.014267606555076872,0.0006622516556291391,0,4755741.033712171,SOURCE_USD,7615616425.685808,7611991237.217839,5041053.799482013,,0.020183568028588828,0.09963579211182966,,0.021761512460071252,0.19447685725398675,0.0008751458576425897,36950.1375101178,SOURCE_USD,191013.57383430915,162236.38965116395,31551.223191591584,,0.0006269838259959321,,
1787918400000,2026-08-28T12:00:00.000Z,0.0001021002281652819,0.16989915293924773,30.375,0.014267606555076872,0.0006622516556291391,0,4755741.033712171,SOURCE_USD,7615616514.447928,7611991237.217839,5041053.799482013,,0.020195716416111485,0.09963579211182966,,0.021761512460071252,0.19447685725398675,0.0008751458576425897,36950.1375101178,SOURCE_USD,191014.0142059951,162236.38965116395,31551.223191591584,,0.0006269838259959321,,
1787922000000,2026-08-28T13:00:00.000Z,0.00010220512215212674,0.16989915293924773,30.333333333333332,0.014267606555076872,0.0006622516556291391,0,4755741.033712171,SOURCE_USD,7615616603.30124,7611991237.217839,5041053.799482013,,0.020207869012853718,0.09963579211182966,,0.021761512460071252,0.19447685725398675,0.0008751458576425897,36950.1375101178,SOURCE_USD,191014.45484368675,162236.38965116395,31551.223191591584,,0.0006269838259959321,,
1787925600000,2026-08-28T14:00:00.000Z,0.0001023101347906782,0.16989915293924773,30.291666666666668,0.014267606555076872,0.0006622516556291391,0,4755741.033712171,SOURCE_USD,7615616692.245849,7611991237.217839,5041053.799482013,,0.020220031940079135,0.09963579211182966,,0.021761512460071252,0.19447685725398675,0.0008751458576425897,36950.1375101178,SOURCE_USD,191014.89574761118,162236.38965116395,31551.223191591584,,0.0006269838259959321,,
1787929200000,2026-08-28T15:00:00.000Z,0.00010241527191652168,0.16989915293924773,30.25,0.014267606555076872,0.0006622516556291391,0,4755741.033712171,SOURCE_USD,7615616781.2818575,7611991237.217839,5041053.799482013,,0.02023220008409155,0.09963579211182966,,0.021761512460071252,0.19447685725398675,0.0008751458576425897,36950.1375101178,SOURCE_USD,191015.33691788395,162236.38965116395,31551.223191591584,,0.0006269838259959321,,
1787932800000,2026-08-28T16:00:00.000Z,0.00010252052574886236,0.16989915293924773,30.208333333333332,0.014267606555076872,0.0006622516556291391,0,4755741.033712171,SOURCE_USD,7615616870.409375,7611991237.217839,5041053.799482013,,0.02024437599882131,0.09963579211182966,,0.021761512460071252,0.19447685725398675,0.0008751458576425897,36950.1375101178,SOURCE_USD,191015.77835467647,162236.38965116395,31551.223191591584,,0.0006269838259959321,,
1787936400000,2026-08-28T17:00:00.000Z,0.00010262590601332928,0.16989915293924773,30.166666666666668,0.014267606555076872,0.0006622516556291391,0,4755741.033712171,SOURCE_USD,7615616959.628506,7611991237.217839,5041053.799482013,,0.02025655970371954,0.09963579211182966,,0.021761512460071252,0.19447685725398675,0.0008751458576425897,36950.1375101178,SOURCE_USD,191016.22005816034,162236.38965116395,31551.223191591584,,0.0006269838259959321,,
1787940000000,2026-08-28T18:00:00.000Z,0.00010273140298443963,0.16989915293924773,30.125,0.014267606555076872,0.0006622516556291391,0,4755741.033712171,SOURCE_USD,7615617048.939351,7611991237.217839,5041053.799482013,,0.020268751725911412,0.09963579211182966,,0.021761512460071252,0.19447685725398675,0.0008751458576425897,36950.1375101178,SOURCE_USD,191016.66202851874,162236.38965116395,31551.223191591584,,0.0006269838259959321,,
1787943600000,2026-08-28T19:00:00.000Z,0.00010283702444268754,0.16989915293924773,30.083333333333332,0.014267606555076872,0.0006622516556291391,0,4755741.033712171,SOURCE_USD,7615617138.342022,7611991237.217839,5041053.799482013,,0.020280948404698337,0.09963579211182966,,0.021761512460071252,0.19447685725398675,0.0008751458576425897,36950.1375101178,SOURCE_USD,191017.10426585516,162236.38965116395,31551.223191591584,,0.0006269838259959321,,
1787947200000,2026-08-28T20:00:00.000Z,0.00010294276260750333,0.16989915293924773,30.041666666666668,0.014267606555076872,0.0006622516556291391,0,4755741.033712171,SOURCE_USD,7615617227.836617,7611991237.217839,5041053.799482013,,0.020293153918178233,0.09963579211182966,,0.021761512460071252,0.19447685725398675,0.0008751458576425897,36950.1375101178,SOURCE_USD,191017.54677036408,162236.38965116395,31551.223191591584,,0.0006269838259959321,,
1787950800000,2026-08-28T21:00:00.000Z,0.00010304862525960143,0.16989915293924773,30,0.014267606555076872,0.0006622516556291391,0,4755741.033712171,SOURCE_USD,7615617317.423248,7611991237.217839,5041053.799482013,,0.020305366710262705,0.09963579211182966,,0.021761512460071252,0.19447685725398675,0.0008751458576425897,36950.1375101178,SOURCE_USD,191017.98954220602,162236.38965116395,31551.223191591584,,0.0006269838259959321,,
1787954400000,2026-08-28T22:00:00.000Z,0.00010315460656332384,0.16989915293924773,29.958333333333332,0.014267606555076872,0.0006622516556291391,0,4755741.033712171,SOURCE_USD,7615617407.102017,7611991237.217839,5041053.799482013,,0.0203175862441007,0.09963579211182966,,0.021761512460071252,0.19447685725398675,0.0008751458576425897,36950.1375101178,SOURCE_USD,191018.43258152978,162236.38965116395,31551.223191591584,,0.0006269838259959321,,
1787958000000,2026-08-28T23:00:00.000Z,0.00010326071040889672,0.16989915293924773,29.916666666666668,0.014267606555076872,0.0006622516556291391,0,4755741.033712171,SOURCE_USD,7615617496.87303,7611991237.217839,5041053.799482013,,0.020329813575887843,0.09963579211182966,,0.021761512460071252,0.19447685725398675,0.0008751458576425897,36950.1375101178,SOURCE_USD,191018.87588850746,162236.38965116395,31551.223191591584,,0.0006269838259959321,,
1787961600000,2026-08-29T00:00:00.000Z,0.00010336693485159335,0.16989654321690412,29.875,0.014147013568171486,0.0006622516556291391,0,4775733.628184818,SOURCE_USD,7615617586.73639,7611991237.217839,5041053.799482013,,0.020342049259980476,0.09932500218329872,,0.02181379582343191,0.19364458472918802,-0.004279545322515066,36661.13326921865,SOURCE_USD,191019.31946332284,162236.38965116395,31416.19830196238,,0.0006269838259959321,,
